,SOURCE_ID_PRIMARY,ra1,dec1,mag1,MAG1,PARALLAX1,parallax_error1,DIST1,RUWE1,PMRA1,PMRA_ERROR1,PMDEC1,PMDEC_ERROR1,BminusR1,mass_calc1,mass_flame1,mass_flame_upper1,mass_flame_lower1,age_flame1,age_flame_upper1,age_flame_lower1,PROB1,SOURCE_ID_SECONDARY,ra2,dec2,mag2,MAG2,PARALLAX2,parallax_error2,DIST2,RUWE2,PMRA2,PMRA_ERROR2,PMDEC2,PMDEC_ERROR2,BminusR2,mass_calc2,mass_flame2,mass_flame_upper2,mass_flame_lower2,age_flame2,age_flame_upper2,age_flame_lower2,PROB2,DIST,RA_MEAN,DEC_MEAN,vRA,vRAerr,vDEC,vDECerr,V2D,Log10vRA,Log10vDEC,Log10r,r,M
0,1.0499892804642726e+17,28.829106933616615,24.29236902331119,7.350452712815207,7.350452712815207,16.623353197739362,0.017599185928702354,60.15633477221621,0.8830724358558655,73.35484438591854,0.019653085619211197,-66.84942424136838,0.019513173028826714,1.5802326202392578,0.6989215222992899,0.0,0.0,0.0,0.0,0.0,0.0,0.022306915372610092,1.0500484221690534e+17,28.850179323111664,24.316604549043518,7.449696403574754,7.449696403574754,16.652717340163637,0.018892474472522736,60.05025964069919,1.0285375118255615,72.84592425243146,0.0218262430280447,-67.46380528737042,0.020396864041686058,1.6156253814697266,0.6882590930230273,0.0,0.0,0.0,0.0,0.0,0.0,0.04206966236233711,60.1032972064577,28.839643128364138,24.304486786177353,0.2060571501112026,0.05748432502625987,0.0922024777045386,"(0.05333571922184351,)",0.22574509077011312,-0.6860123110109578,-1.0352574082419164,-1.488953666469202,0.03243742219827003,1.3871806153223174
1,1.3911495708737562e+17,48.04052694042825,36.57075759313298,6.434467291056357,6.434467291056357,16.690902312269607,0.01730884239077568,59.91287836277686,1.077636480331421,150.44272474633993,0.017499392852187157,-40.529323929639745,0.016147686168551445,1.2428855895996094,0.7561380995109427,0.7417924404144287,0.7817924618721008,0.7017924189567566,11.239049911499023,13.5,8.789125442504883,0.05765458196401596,1.3911495708694707e+17,48.039742658078204,36.57039930422425,6.907959878362931,6.907959878362931,16.703852488209808,0.018279297277331352,59.86642905915487,1.1165121793746948,146.76205432664173,0.017921514809131622,-39.02868373342052,0.017148027196526527,1.4089231491088867,0.7486713082600412,0.0,0.0,0.0,0.0,0.0,0.0,0.036916520446538925,59.88965371096586,48.040134799253224,36.57057844867862,1.1109756854835264,0.09993478571508137,0.4432363979454179,"(0.03350730563107512,)",1.1961293735207827,0.04570455419209469,-0.3533645831672889,-3.120643946090487,0.0007574536346703208,1.49046374867447
2,1.2169126690295424e+17,47.179346305318965,27.969969245341215,6.856472932973268,6.856472932973268,13.476841475881466,0.017781365662813187,74.20136252174726,0.8952369689941406,-44.89201312670771,0.02010831981897354,-47.70537242926684,0.015865379944443703,1.3307228088378906,0.7047023379925321,0.0,0.0,0.0,0.0,0.0,0.0,0.03280891478061676,1.2169089324157197e+17,47.17803581462691,27.96929990418242,6.955949522870598,6.955949522870598,13.438912597387153,0.016427787020802498,74.41078232731597,0.8517540097236633,-43.706008905042594,0.01857788860797882,-49.663877110406055,0.014892405830323696,1.3753643035888672,0.7430964263331656,0.727617621421814,0.7676399946212769,0.6875150799751282,1.7188405990600586,4.417906761169434,0.20000000298023224,0.024319808930158615,74.3060724245316,47.178691059972934,27.96963457476182,0.32885686993351876,0.053301074361540766,0.7853759995603706,"(0.05438316115093238,)",0.8514471807387247,-0.4829930811483343,-0.10492237454224398,-2.7609582446623038,0.0017339707027315152,1.432319959414346
3,1.537416915511292e+17,74.73609770545774,26.599741601313227,5.58209416610275,5.58209416610275,9.508132826173807,0.016481149941682816,105.17312055708973,0.9440736770629883,18.429329472505316,0.020135218277573586,-19.510749174189304,0.014383828267455101,0.9660043716430664,0.8717624791585089,0.0,0.0,0.0,0.0,0.0,0.0,0.0894007608294487,1.5374176027060646e+17,74.71649943810225,26.601674413869393,5.728711684644566,5.728711684644566,9.462823364964391,0.016409097239375114,105.67670571792006,0.8756711483001709,19.013443535484406,0.01982683688402176,-19.12350355634157,0.014369610697031021,0.9946804046630859,0.8506842710223587,0.0,0.0,0.0,0.0,0.0,0.0,0.18951533734798431,105.42491313750489,74.72629857177999,26.600708007591308,0.3604911993327275,0.052409577468250604,0.1015750532989268,"(0.04783890286709097,)",0.37452823157811227,-0.4431053332410496,-0.993212941116503,-1.4889262203725688,0.03243947220994044,1.7224467501808676
4,1.627810515227712e+17,62.801646478463326,26.49532484815691,6.87871224654735,6.87871224654735,21.064043862947603,0.015272853896021843,47.47426498475135,0.9911871552467346,57.98018408862484,0.01983766071498394,-193.4599266026828,0.014272262342274189,1.388413429260254,0.7020909292100717,0.7145397663116455,0.7545397877693176,0.6696128249168396,6.932888031005859,13.5,4.1918134689331055,0.025448422878980637,1.6278105152277107e+17,62.798831487297484,26.49702769986608,6.893503175661262,6.893503175661262,21.093514137062215,0.015189247205853462,47.40793750639003,1.025304913520813,59.490053896608224,0.019247381016612053,-192.2026930859404,0.014054873026907444,1.3914079666137695,0.7003594931737247,0.69259113073349,0.7325911521911621,0.6525911092758179,0.0,0.0,0.0,0.02327568829059601,47.44110124557069,62.8002389828804,26.496176274011496,0.30114962641483994,0.02787559158314665,0.4044010315100837,"(0.06903613053765686,)",0.5042135378747951,-0.5212176712484204,-0.3931877453199929,-2.598975473267613,0.002517819117297344,1.4071308970451355
5,2.0026625047697677e+17,72.29507043915807,40.79971428218371,5.068181741395112,5.068181741395112,9.30280173653856,0.01895909011363983,107.49449771377002,0.9877244234085083,-33.47328644620367,0.020347896963357925,-30.788002106203017,0.017464878037571907,0.8541135787963867,0.9498539295613744,1.0012208223342896,1.0413442850112915,0.960801362991333,0.6791592836380005,1.7656282186508179,0.20000000298023224,0.07873209565877914,2.0026618175870874e+17,72.29672176739365,40.798383857764975,7.105021198894593,7.105021198894593,9.322920579069661,0.01524021103978157,107.2625248192118,0.974696695804596,-32.608493345854214,0.017046546563506126,-30.584466385113252,0.014377755112946033,1.4603500366210938,0.7260611239304184,0.0,0.0,0.0,0.0,0.0,0.0,0.01835143007338047,107.3785112664909,72.29589610327585,40.799049069974345,0.51306402896655,0.08089524253930526,0.171504397838662,"(0.0735987587508134,)",0.540969921804707,-0.2898284327602351,-0.7657247389881218,-2.4658076881305635,0.003421309094837323,1.727281946264708
6,2.001211879571269e+17,73.81862694369462,40.72588953964006,5.252069927501331,5.252069927501331,13.945548228138243,0.015960747376084328,71.70747134790139,1.039868712425232,-5.030911934978459,0.019656725227832794,-103.65305429762387,0.01636485941708088,0.9262895584106445,0.9211384909980385,0.9606388211250305,1.0007330179214478,0.9205242991447449,1.35262930393219,2.5078330039978027,0.20293593406677246,0.12193932384252548,2.001215616199748e+17,73.82167670743254,40.72712801726303,7.690218867980482,7.690218867980482,13.955623630898355,0.01394922286272049,71.65570141816929,1.0023722648620605,-5.798189089273265,0.017581740394234657,-103.36296431353983,0.013355451636016369,1.7508487701416016,0.6631392694409908,0.0,0.0,0.0,0.0,0.0,0.0,0.03280891478061676,71.68158638303534,73.82015182556358,40.726508778451546,0.2564954270385323,0.016578308395363808,0.14957149273418238,"(0.08551142446783597,)",0.29692008273340253,-0.5909203733577604,-0.8251511720329622,-2.484062279369186,0.003280482464577125,1.6237780905660213
7,2.222994369996521e+17,51.621203247695625,36.18943439500998,7.654210115323002,7.654210115323002,10.119800977875126,0.018267028033733368,98.81617258939137,1.0525288581848145,-39.11023431515649,0.01756048947572708,-106.04816983621919,0.01527275238186121,1.6539859771728516,0.6668360772779384,0.6842734813690186,0.7242773771286011,0.6442669034004211,0.5058966279029846,3.6286559104919434,0.20000000298023224,0.05283904820680618,2.222994327024452e+17,51.62373503364397,36.18870961637338,7.76067119172578,7.76067119172578,10.133256722152268,0.01976579986512661,98.68495661556707,1.138053297996521,-39.54561761568661,0.019485322758555412,-105.53943114245521,0.016973333433270454,1.6966438293457031,0.6559702995601346,0.6738730072975159,0.7138746976852417,0.6338715553283691,0.7703134417533875,4.042135238647461,0.20000000298023224,0.07873209565877914,98.75056460247922,51.62246914066979,36.189072005691685,0.15429707346746388,0.08648876028020033,0.36966651555070257,"(0.20105078908169008,)",0.4005757351613073,-0.811642311065722,-0.43218988610569464,-2.4275098028945425,0.0037367169076995164,1.3581464886665344
8,2.879805164314272e+17,85.59593650096144,64.74721912275609,6.121077324274066,6.121077324274066,12.747802569242022,0.012877173721790314,78.44489233091876,1.037042498588562,-14.631007176817645,0.00881042517721653,3.374422132989169,0.00944972038269043,1.1536550521850586,0.7967496731584603,0.7642278671264648,0.804227888584137,0.7242278456687927,13.304144859313965,13.5,11.063714981079102,0.036916520446538925,2.879805121352325e+17,85.59318009912425,64.75122570771497,7.771601697611183,7.771601697611183,12.786004476737686,0.012642613612115383,78.21051539746897,1.1538375616073608,-14.889257978428383,0.008485726080834866,1.303457329225833,0.009285390377044678,1.774540901184082,0.6548655874224698,0.0,0.0,0.0,0.0,0.0,0.0,0.10324709862470627,78.32770386419386,85.59455830004285,64.74922241523552,0.061559714000873185,0.017375031508992594,0.7804303726619739,"(0.008701174478762999,)",0.7828544979504025,-1.2107034065165032,-0.10766583714679646,-2.243492582793076,0.005708308251656265,1.4190934545489347
9,2.6699375573782618e+17,77.55971671442498,53.9747144066675,6.9564085310557076,6.9564085310557076,8.386205283560148,0.014665481634438038,119.24344398775267,1.021654725074768,-3.7775939546405266,0.01731664501130581,-23.307969381973127,0.01545820664614439,1.4174528121948242,0.7430433194093476,0.0,0.0,0.0,0.0,0.0,0.0,0.014486992731690407,2.669937557406656e+17,77.55818975923353,53.973887415405294,7.00710951726746,7.00710951726746,8.373272320735317,0.013053275644779205,119.42762180606861,0.9293705821037292,-3.851785424156249,0.015473908744752407,-21.839707168953815,0.013675587251782417,1.4382658004760742,0.7372022297924996,0.718521237373352,0.7586216926574707,0.6784248948097229,5.626563549041748,8.493501663208008,2.790942430496216,0.02327568829059601,119.33553289691065,77.55895323682925,53.974300911036394,0.04892277979549235,0.025680197948190653,0.7904865308761391,"(0.05879016081552694,)",0.791998986034396,-1.3104888742942866,-0.10210552562551542,-2.5946935065678107,0.00254276657203829,1.4615645567826996
10,2.846048439351077e+17,77.588931730565,60.330201237772464,4.9362917696712,4.9362917696712,10.470584086913805,0.015095029957592487,95.50565581626012,1.0613675117492676,54.7061855168928,0.012299035675823689,-82.44032199381375,0.01190241239964962,0.8163156509399414,0.9709991432174425,0.9949110150337219,1.035352110862732,0.9548293948173523,2.099632501602173,3.1357479095458984,1.01993989944458,0.14856083691120148,2.846048396383479e+17,77.58363654496002,60.32685145365629,7.605166231817998,7.605166231817998,10.490411854451352,0.012212221510708332,95.32514203202368,1.0082943439483643,54.58441655172079,0.010155139490962029,-80.78067004654852,0.009286526590585709,1.6594648361206055,0.6719070043859069,0.0,0.0,0.0,0.0,0.0,0.0,0.05765458196401596,95.4153989241419,77.5862841377625,60.32852634571438,0.15097307196942675,0.07457097550470575,0.8899578657776073,"(0.10587852334670764,)",0.9026726268804872,-0.8211005079252129,-0.05063055413423787,-2.149760475802413,0.007083363417655454,1.6668180194196287
11,2.935540740144512e+17,21.968146128616457,24.916874418956798,4.957167374263218,4.957167374263218,11.734573339389096,0.01937210187315941,85.21826666192707,1.045406460762024,-15.422910677941738,0.021003413945436478,-87.76166512184672,0.014476759359240532,0.8788957595825195,0.967621178700655,0.8656468987464905,0.9056514501571655,0.8256434202194214,0.0,0.0,0.0,0.10324709862470627,2.935539752307991e+17,21.969847941803742,24.912748889506545,6.349602691676166,6.349602691676166,11.709832437268608,0.020761575549840927,85.39831849491915,1.114269495010376,-15.837062560824071,0.02398543804883957,-86.29798764357608,0.016250815242528915,1.199416160583496,0.7669266067093291,0.0,0.0,0.0,0.0,0.0,0.0,0.05283904820680618,85.3082925784231,21.9689970352101,24.91481165423167,0.19600902800262826,0.03984372140359048,0.4493553333842252,"(0.13288389004552406,)",0.49024458660895304,-0.7077239249627683,-0.3474100993152946,-2.183206099316304,0.006558339590821725,1.6325735054558197
12,3.670204216218931e+17,8.676021682980695,38.28407120634075,5.240968128008981,5.240968128008981,10.221178211510544,0.020509494468569756,97.83607910033831,1.0497218370437622,-22.48819198368592,0.016985800117254257,-33.09048732071431,0.015452555380761623,0.9105606079101562,0.9228472251800179,0.9598428606987,1.000963568687439,0.9184224605560303,1.6890928745269775,3.1207680702209473,0.3490452766418457,0.0894007608294487,3.6702042162073754e+17,8.675813963690674,38.28486733283977,5.656684393346743,5.656684393346743,10.212177745002352,0.017160991206765175,97.92230658043347,0.9911870956420898,-18.979986124945146,0.013599254190921783,-32.222403553869526,0.011658761650323868,1.0160894393920898,0.8609746835750944,0.0,0.0,0.0,0.0,0.0,0.0,0.05765458196401596,97.87919284038588,8.675917823335684,38.28446926959026,1.6099551230046478,0.049919175969909885,0.3757640741336872,"(0.06850207094403968,)",1.653225374078942,0.20681377037776288,-0.4250847440633991,-2.8575280455964656,0.0013882636566152223,1.8208175442737944
13,3.7452912396685094e+17,16.148144072826653,41.44454749011715,5.467572708239369,5.467572708239369,8.039599898864914,0.016147900372743607,124.38429929096183,1.03214693069458,-33.62852534491919,0.01617485098540783,-33.964019070827064,0.013441664166748524,0.928370475769043,0.8885890939598776,0.0,0.0,0.0,0.0,0.0,0.0,0.05283904820680618,3.745291196736726e+17,16.14724192789343,41.44499658348163,6.611524626569309,6.611524626569309,8.04947303230874,0.015756605193018913,124.23173492056303,1.183687686920166,-32.992298102371215,0.015208519995212555,-31.91107187207411,0.01403519231826067,1.2496652603149414,0.734115619643279,0.7693307399749756,0.8093778491020203,0.7292952537536621,1.544886589050293,3.7839748859405518,0.20000000298023224,0.06336898356676102,124.30801710576243,16.147693000360043,41.44477203679939,0.42324458946093196,0.0963443315133301,1.2581376921124565,"(0.09319296292111812,)",1.32742097121524,-0.37340858497869733,0.099728173424265,-2.754184523122627,0.001761227576707893,1.6579198339348533
14,3.7206607618533965e+17,19.359745763268226,41.04967317894316,4.994571666957572,4.994571666957572,8.994203379889628,0.02019311673939228,111.18272044369442,1.0478880405426025,11.490190485485469,0.01816612482070923,-14.957901083348998,0.01770895905792713,0.8797359466552734,0.9615980061167617,0.962030291557312,1.0028244256973267,0.9213159084320068,4.399477005004883,5.670227527618408,3.1280691623687744,0.14856083691120148,3.720660461217992e+17,19.336983440123582,41.053426665225764,7.987981595126367,7.987981595126367,8.981989305400104,0.015734387561678886,111.33391123042034,1.0531524419784546,12.157276252895405,0.01429867185652256,-15.17357412857043,0.01240061316639185,1.860403060913086,0.6334065951976395,0.0,0.0,0.0,0.0,0.0,0.0,0.12193932384252548,111.25831583705738,19.348364601695906,41.05154992208446,0.3637990354067801,0.04195331363294925,0.13624828478669498,"(0.04760212785007226,)",0.38847565338154716,-0.4391384567790444,-0.8656689562980165,-1.46699154568209,0.03411995536161063,1.5954368867549515
15,4.050285757952558e+17,16.61152018608267,53.20158266776097,6.766486079213664,6.766486079213664,17.805065539230213,0.015850668773055077,56.163792140876005,0.9185713529586792,-35.91890504015058,0.01219944842159748,-34.04564841946317,0.011200635693967342,1.3241262435913086,0.7153684117440748,0.7089664340019226,0.7520336508750916,0.6682478189468384,11.604911804199219,13.5,5.877137184143066,0.06336898356676102,4.050286831702194e+17,16.61535745245297,53.20817992589733,7.1946264653218135,7.1946264653218135,17.812329425477483,0.01896381936967373,56.14088848871566,1.0448384284973145,-38.42592957843118,0.015674574300646782,-34.31943715450646,0.013346073217689991,1.4909238815307617,0.7160235431847728,0.0,0.0,0.0,0.0,0.0,0.0,0.028003770858049393,56.152340314795836,16.61343881926782,53.20488129682915,0.6587404165895161,0.02681788299718691,0.06565445063863945,"(0.02432498578706639,)",0.6620041112690999,-0.18128568988575833,-1.182735828260161,-2.164517126251807,0.006846724827375969,1.4249899771866954
16,4.6062119366386816e+17,42.67869969355729,57.001256059455216,5.868169900537133,5.868169900537133,23.512964937934957,0.01584531180560589,42.52972786033617,1.010459065437317,48.62637244525142,0.013845186680555344,-155.84074859296106,0.018052412196993828,1.053781509399414,0.8311084200378833,0.8180332779884338,0.8581475615501404,0.7779688239097595,7.354835510253906,9.231451988220215,5.448052406311035,0.0894007608294487,4.6062129674308096e+17,42.68369442296317,57.004757828171485,8.166494503278582,8.166494503278582,23.472118036192864,0.018386267125606537,42.60373940085205,0.9463470578193665,49.28286690044276,0.017470182850956917,-158.28625505753251,0.022761961445212364,1.8689584732055664,0.6162772945563214,0.0,0.0,0.0,0.0,0.0,0.0,0.036916520446538925,42.566733630594115,42.68119705826023,57.00300694381335,0.16838372681765726,0.020720833819813458,0.6031852698216454,"(0.054445615874911125,)",0.6262471949532505,-0.7736998825203961,-0.21954927276376066,-2.482245595461014,0.0032942336911318433,1.4343105725447551
17,4.8576427581020134e+17,80.98932371511509,69.99991982397647,5.21777704456027,5.21777704456027,11.948961623235602,0.013841458596289158,83.68928041876285,1.1686409711837769,78.01027377530403,0.010688579641282558,-68.87004310212609,0.012603607960045338,0.9100790023803711,0.9264269157907937,0.9835677146911621,1.0240983963012695,0.9419149160385132,0.3979243338108063,1.6985468864440918,0.20000000298023224,0.06336898356676102,4.857642758102011e+17,80.98684101571801,70.00178865790618,8.711446025913249,8.711446025913249,11.92112022100273,0.011295248754322529,83.8847341073024,1.139411211013794,77.05322407624871,0.008410787209868431,-70.1986079290804,0.010388975962996483,2.072026252746582,0.5670352619639456,0.5647625923156738,0.6048687100410461,0.5247599482536316,12.986305236816406,13.5,6.5462727546691895,0.07873209565877914,83.78700726303262,80.98808236541655,70.00085424094132,0.23752365776659917,0.07246008784898236,0.6563061306066356,"(0.06722383728037729,)",0.6979650600643836,-0.624293127404187,-0.1828935389455799,-2.522624037287636,0.0030017599765322597,1.548330307006836
18,5.3309216970931174e+17,14.806006555454749,70.49765913187375,6.046877648230225,6.046877648230225,9.171139132165242,0.016479015350341797,109.03770901182556,1.0894399881362915,-38.88078068435956,0.01729072444140911,28.79696468093859,0.017627017572522163,1.0602912902832031,0.8066801502317733,0.0,0.0,0.0,0.0,0.0,0.0,0.14856083691120148,5.330921697145142e+17,14.804787392085263,70.49814308277358,6.230960446763791,6.230960446763791,9.228175575241574,0.014822766184806824,108.36378131804479,0.9355369210243225,-38.740448227197945,0.015195094048976898,27.491856865102136,0.015919139608740807,1.1082229614257812,0.7822676443509123,0.0,0.0,0.0,0.0,0.0,0.0,0.14856083691120148,108.70074516493517,14.805396973770005,70.49790110732366,0.32147870828595176,0.08481142475911596,0.8545901859983072,"(0.06671200664245626,)",0.913056923683198,-0.4928477853529083,-0.06824209887109654,-2.9209341102190036,0.0011996813011839781,1.5889477945826855
19,5.1570892524318656e+17,41.08321725783182,64.17697320518192,6.137988433169853,6.137988433169853,24.184959913078277,0.013362365774810314,41.34801147465369,0.9532536268234253,72.22523967211214,0.0063442690297961235,-17.07155092885151,0.011629202403128147,1.1832752227783203,0.7945035436579124,0.7617008090019226,0.8017008304595947,0.7217007875442505,0.0,0.0,0.0,0.03280891478061676,5.157089252431871e+17,41.07931380089984,64.17469820057684,7.4214750523152615,7.4214750523152615,24.197871454451455,0.01404875610023737,41.32594893242312,1.0959718227386475,73.67241403694327,0.00679775420576334,-17.44168340156295,0.012241941876709461,1.6701745986938477,0.6912731533177007,0.0,0.0,0.0,0.0,0.0,0.0,0.04206966236233711,41.3369802035384,41.08126552936583,64.17583570287938,0.26813568285942624,0.018774456355693105,0.06984177302041202,"(0.008509401940199045,)",0.2770823301495885,-0.5716453872936651,-1.155884744056105,-2.6884288146682187,0.0020491378972066192,1.4529739623196232
20,5.07207363898475e+17,31.381584696274523,60.1202051156184,5.09353317887388,5.09353317887388,8.405492205240533,0.011180493980646133,118.96983253122698,0.8363037705421448,-31.424623342481436,0.010132690891623497,8.949174568493497,0.012955107726156712,0.8903703689575195,0.9458425436646191,0.9649684429168701,1.0050779581069946,0.9246125817298889,3.1141018867492676,4.29523229598999,1.9730983972549438,0.0894007608294487,5.072073295387384e+17,31.373985757230518,60.117198580490495,7.841288804550949,7.841288804550949,8.413368506575152,0.013589777052402496,118.85845713503309,1.0876598358154297,-30.863231609469885,0.013094342313706875,8.85406580486418,0.014313762076199055,1.8004770278930664,0.6478697243805316,0.6783549785614014,0.718357264995575,0.6383498311042786,0.4632386267185211,3.6679296493530273,0.20000000298023224,0.12193932384252548,118.91414483313004,31.377785226752522,60.11870184805444,0.35303965231130285,0.06474863590588047,0.058620663958949444,"(0.030139879344886104,)",0.3578734110646859,-0.45217651327261593,-1.2319492668925518,-1.998543561315587,0.010033592035241335,1.6433234214782715
21,5.628645394098802e+17,32.35024472202393,80.4342327160239,5.205871552059175,5.205871552059175,11.62780080022382,0.009470644406974316,86.00078528871524,0.9154230952262878,-21.740731862145342,0.010280693881213665,66.8252363682154,0.011222386732697487,0.9356193542480469,0.9282699944518248,0.9179708361625671,0.9604108333587646,0.8763704299926758,6.363732814788818,8.034285545349121,4.54638671875,0.14856083691120148,5.628645394098798e+17,32.34627076181115,80.43472799399582,5.34487932868453,5.34487932868453,11.602902634917454,0.011367225088179111,86.18533064223324,0.942554235458374,-25.528848816695614,0.012791146524250507,66.78579990838415,0.01293296366930008,0.9675512313842773,0.9069769472266785,0.8371070027351379,0.8863657116889954,0.7971069812774658,13.055700302124023,13.5,8.907148361206055,0.18951533734798431,86.09305796547423,32.348257741917536,80.43448035500987,1.5831930600815098,0.02685178486755872,0.10098520882592964,"(0.058774383365524874,)",1.5864105010658092,0.19953387747492463,-0.9957422321153184,-2.9064551890045993,0.001240351599396146,1.755077838897705
22,6.020333011171386e+17,131.22727180218203,12.12980928233997,6.609011688147506,6.609011688147506,15.415742486618072,0.01788717322051525,64.86875353996533,1.0855016708374023,-41.75303323377233,0.018470289185643196,-70.55051362130898,0.0134712103754282,1.4139585494995117,0.7344236482870016,0.7232732176780701,0.76333087682724,0.6832101941108704,12.888437271118164,13.5,10.188091278076172,0.06336898356676102,6.020333011171384e+17,131.22766076229348,12.130173130356189,7.046328636819772,7.046328636819772,15.402444899407463,0.023650724440813065,64.92475749992589,1.15535306930542,-39.184832433681386,0.022995175793766975,-71.83125880599493,0.01702423021197319,1.5074234008789062,0.7327177179251799,0.0,0.0,0.0,0.0,0.0,0.0,0.0019435577560216188,64.8967555199456,131.22746628223774,12.12999120634808,0.7683597362607939,0.046168753829819005,0.43146907524556444,"(0.0684951887379992,)",0.8812163452864565,-0.1144354011996084,-0.36505032609360477,-3.2246633896286427,0.0005961240047482792,1.4559909356032499
23,6.485088673489638e+17,146.026670005456,29.759173708558368,6.857842195058575,6.857842195058575,9.974738245373018,0.016796285286545753,100.25325731869405,0.978240966796875,-21.15807085024136,0.01553979143500328,40.98344222273599,0.012276341207325459,1.327214241027832,0.7045412747805926,0.7336622476577759,0.7738296985626221,0.6935459971427917,2.2669692039489746,4.938429832458496,0.20000000298023224,0.05765458196401596,6.485088630536164e+17,146.0260957970588,29.75847907475971,6.983240488243158,6.983240488243158,10.031549548157564,0.014597058296203613,99.68549676192988,0.9557349681854248,-19.502418353764067,0.013534804806113243,42.00808335843254,0.010741576552391052,1.3687620162963867,0.7399459419487395,0.7295221090316772,0.7695299983024597,0.6895149350166321,0.5212408900260925,3.101186990737915,0.20000000298023224,0.05283904820680618,99.96937704031197,146.0263829012574,29.75882639165904,0.8964839185100412,0.04411912679678337,0.26334783870202705,"(0.07258629471205273,)",0.9343636873809614,-0.04745749658143176,-0.5794702415504156,-2.826296644283566,0.0014917751064467836,1.4631843566894531
24,6.449366915094356e+17,143.83359430539286,24.512531028187986,5.843676498959844,5.843676498959844,10.309571379209228,0.015951720997691154,96.99724297138556,0.8437788486480713,-24.011412688430354,0.014838621020317078,-6.049299360747846,0.012390173971652985,1.022897720336914,0.8345136674282561,0.0,0.0,0.0,0.0,0.0,0.0,0.07873209565877914,6.449366915094355e+17,143.83467507419957,24.512076623211318,6.628214639885206,6.628214639885206,10.323942931972443,0.025208106264472008,96.86221694456275,1.1149455308914185,-23.799076523112095,0.023872125893831253,-6.704157484608107,0.0192559864372015,1.2685661315917969,0.7320730824640509,0.0,0.0,0.0,0.0,0.0,0.0,0.06336898356676102,96.92972995797416,143.8341346897962,24.512303825699654,0.12870456829548857,0.06154410150089995,0.2932099669563946,"(0.026356651346986653,)",0.32021391384931747,-0.8904060377862757,-0.5328212710002387,-2.7369270761157782,0.0018326221184374637,1.566586749892307
25,6.469940839233496e+17,148.10979134910312,26.980768329957225,5.2049369041565505,5.2049369041565505,18.87925048840166,0.021162794902920723,52.968204464173155,0.9615601301193237,104.97271301319937,0.020959313958883286,-170.24930886179152,0.022195078432559967,0.9221725463867188,0.9284148415919635,0.8825944066047668,0.9257588982582092,0.8410196304321289,9.070069313049316,10.994778633117676,6.91433048248291,0.10324709862470627,6.469940796324774e+17,148.10906302241443,26.981000013976733,5.572020946509593,5.572020946509593,18.854438197935444,0.02245107665657997,53.03791019928134,1.0746279954910278,103.67111255347376,0.022103343158960342,-177.91642270960972,0.0240143034607172,1.0028438568115234,0.8732296658371351,0.8267840147018433,0.8678920865058899,0.7867839932441711,11.28715705871582,13.056548118591309,9.105968475341797,0.0894007608294487,53.00305733172725,148.10942718575876,26.980884171966977,0.2579023379336071,0.07139685999963874,2.0402066402780648,"(0.11278461239792219,)",2.056442741956685,-0.588544720882371,0.30967415673354476,-3.195498425871943,0.0006375313918039219,1.70937842130661
26,6.611278248630582e+17,131.19747224891336,19.426740245920698,4.596955925195096,4.596955925195096,12.346945616729638,0.021432045847177505,80.99169066113309,0.9736571907997131,-0.9722844797429548,0.020131157711148262,-86.25716754261975,0.014154301024973392,0.7991733551025391,1.0275919547630943,0.9774157404899597,1.0176424980163574,0.9371010065078735,6.9834513664245605,8.105385780334473,5.877097129821777,0.18951533734798431,6.611287525759936e+17,131.17811671718218,19.458012501226477,6.267745699116054,6.267745699116054,12.335645043644561,0.022334856912493706,81.06588641793071,1.1966546773910522,-0.5603656090110629,0.022410565987229347,-86.85651931352278,0.015600410290062428,1.2088823318481445,0.7774785872023423,0.0,0.0,0.0,0.0,0.0,0.0,0.039338938891887665,81.0287885395319,131.18779448304775,19.442376373573588,0.1374936486395331,0.017377448229129188,0.2628536919327934,"(0.12933679174168428,)",0.29664215273442046,-0.8617173631028969,-0.5802859186844396,-1.2906682456660727,0.05120728548291143,1.754894327692302
27,6.806617828020914e+17,122.59927504632013,23.92177703854918,4.640166607842452,4.640166607842452,9.930096228056795,0.019178688526153564,100.70395865596646,0.968661904335022,-5.1949149984915755,0.021694377064704895,-15.19764425660335,0.01433596108108759,0.7688131332397461,1.0202061117499477,1.021988034248352,1.0620182752609253,0.9819610118865967,3.395042657852173,4.340599536895752,2.44893741607666,0.18951533734798431,6.806625730760748e+17,122.56489674245185,23.944142546565338,6.212730729199514,6.212730729199514,9.942869452526974,0.019531751051545143,100.57458812816361,0.9396086931228638,-5.585623488361068,0.01996353082358837,-15.57341035718304,0.015162790194153786,1.1354265213012695,0.7846518845049502,0.7958545684814453,0.8359362483024597,0.7557741403579712,4.2729082107543945,6.3371381759643555,2.211181879043579,0.048725761473178864,100.63927339206504,122.58208589438598,23.93295979255726,0.18333235631100558,0.029892668068330172,0.1586933783453402,"(0.04266656368302835,)",0.24247544453243675,-0.7367608796792529,-0.799441194279026,-1.1691137633989046,0.06774640227282416,1.8178426027297974
